38.85609071779277, 0.4930869798504822
57.82312925170061, 0.5010989010989011
87.08277005349464, 0.5089826732259327
117.11535678101029, 0.523282434968196
130.93408979210108, 0.534269210642837
145.1129200803539, 0.5449215113465756
168.5854374483016, 0.5571627820207776
189.21077023280668, 0.5708978555541567
207.4829931972788, 0.5802197802197802
234.69387755102036, 0.5728937728937729
247.14048194291354, 0.564804190172439
263.26983914912705, 0.553741470905371
282.85012859480946, 0.5428459156773396
312.2984684242575, 0.5526429611347149
323.12925170068024, 0.567032967032967
340.3994985883061, 0.5832706493147428
350.3401360544218, 0.5963369963369964
357.52530144627406, 0.6114384033860303
370.74829931972783, 0.6241758241758242
395.6055885061529, 0.6353024654404127
417.8115872644747, 0.6477232823550336
437.46689697623276, 0.6588611373039711
465.98639455782325, 0.6446886446886446
477.8090450582853, 0.6519535020353351
478.990614248973, 0.659906371588041
488.55569817358776, 0.6754697585946126
498.8046206774287, 0.6896182922369503
535.705935401984, 0.6830524031342362
538.8567865771514, 0.6995434734387271
559.1010053776012, 0.7174444284575219
594.7843949363704, 0.7028009688075154
614.6347573399245, 0.7163399339340419
647.5611521204227, 0.7109531902903425
663.9905903909379, 0.7216660842859113
677.6760181600024, 0.7357400415690735
687.855691187466, 0.7471334448421192
697.2789115646259, 0.7589743589743589
705.0641860672255, 0.7133708626343651
717.6870748299322, 0.7501831501831502
724.4897959183673, 0.7413919413919414
731.292517006803, 0.7282051282051283
740.8263469053742, 0.7148638813450598
755.4778048699023, 0.7031427149734375
770.4906839986405, 0.6880015206384709
785.7142857142857, 0.673992673992674
792.5170068027213, 0.6593406593406594
812.9251700680271, 0.6461538461538463
840.1360544217688, 0.6344322344322345
860.5442176870748, 0.6168498168498169
870.3854086642842, 0.6019140468097097
879.9364262890102, 0.5890940210907478
901.3605442176871, 0.5831501831501832
928.5714285714286, 0.5743589743589744
935.3741496598642, 0.5626373626373626
942.1768707482994, 0.550915750915751
948.9795918367348, 0.5377289377289378
967.8648668960219, 0.5285249665773398
989.7959183673469, 0.5201465201465202
1010.2040816326531, 0.5113553113553114
1037.4149659863947, 0.504029304029304
1071.4285714285716, 0.5010989010989012
1098.6394557823128, 0.4937728937728938
1119.0476190476193, 0.48791208791208796
1153.0612244897961, 0.48498168498168504
1187.074829931973, 0.48791208791208796
1221.0884353741499, 0.4864468864468865
1234.6938775510207, 0.48058608058608066
1258.3011382403483, 0.47943632108934897
1289.1156462585036, 0.4835164835164836
1316.3265306122453, 0.4835164835164836
1360.441230502021, 0.48306347226150836
1411.5646258503407, 0.4835164835164836
1459.183673469388, 0.48498168498168504
1493.1972789115653, 0.4893772893772894
1514.8329380852183, 0.4969962570617237
1527.2108843537417, 0.504029304029304
1540.8163265306125, 0.5128205128205129
1558.9448545375599, 0.5251996067217016
1566.0342696816865, 0.5407769301853941
1575.486823207188, 0.5587140593994113
1581.6309829987645, 0.5769971763097788
1597.5891174800531, 0.5956958384512059
1602.040816326531, 0.6036630036630037
1608.8435374149662, 0.6124542124542125
1615.646258503402, 0.6227106227106227
1636.054421768708, 0.6095238095238096
1642.8571428571431, 0.594871794871795
1649.6598639455788, 0.5787545787545789
1656.462585034014, 0.5641025641025641
1671.3252131185263, 0.5489974201103498
1682.8408239611022, 0.5343782785681314
1691.280603894586, 0.5211447036324287
1702.758704604124, 0.510395453661762
1714.9119877083408, 0.4952501603688184
1744.3949522759772, 0.48493415243473703
1782.1919275075015, 0.4736894631955767
1836.1270858588932, 0.46844992560791165
1886.6333767549586, 0.46719243658687204
1945.943516522812, 0.4662642899284857
1993.7623167106453, 0.46950599863856823
2045.7513611009053, 0.46867311629995767
2097.740405491166, 0.46858057381788976
2149.729449881426, 0.4682104038896183
2199.69294708765, 0.46661074098530275
2253.7075386619463, 0.46649836797136324
2305.6965830522067, 0.4652953157044811
2357.6856274424667, 0.4643236196427687
2411.5646258503407, 0.46300366300366314
2459.1836734693884, 0.4644688644688647
2513.6054421768713, 0.4644688644688647
2568.027210884354, 0.4644688644688647
2629.2517006802727, 0.4644688644688647
2676.8707482993204, 0.4644688644688647
2731.2925170068033, 0.4644688644688647
2778.9115646258506, 0.46593406593406606
2833.3333333333335, 0.468864468864469
2887.755102040817, 0.47032967032967055
2935.3741496598645, 0.4747252747252749
2984.7050113007563, 0.4806805033482614
3031.416379972611, 0.48841705484913356
3075.784303082936, 0.5027894807047837
3105.4501295491314, 0.514746052015166
3130.094286954904, 0.5265617439220434
3143.4291392498085, 0.5392984538647388
3158.9713186042395, 0.5509398235320433
3172.18065622321, 0.5630934395664349
3187.328979180745, 0.5749012077351497
3195.924570436078, 0.5879306298876092
