0.9149201041765751, 0.0034900214086182046
0.9804959120761072, 0.13042014194240537
1.0299825941048455, 0.3244162897933158
1.0703264569515432, 0.5440365597053853
1.0871143587498182, 0.750318174692044
1.1171879263060045, 0.9006862096412664
1.132056667185475, 1.2163098778631447
1.1403372228183242, 1.3657963498929542
1.1577179194604794, 1.5243270174538361
1.169189288747239, 1.7081989585069133
1.1772899111037203, 2.319641541960036
1.1803882273408226, 1.9118409993253862
1.1863437246618054, 2.1863804176064408
1.1936512044322038, 2.4584362360715537
1.1994620074637605, 2.562541385482745
1.2015239053136677, 2.896568837167702
1.2109859450443776, 2.6811476378116574
1.2242047816626458, 3.2218910388983875
1.2366029466562438, 3.5559038844592603
1.2407802981443676, 3.395389883834316
1.2477961064128829, 3.69470588163282
1.25390146628014, 3.8465292384275767
1.265308849190016, 4.020035386425548
1.2721372121994488, 4.288985252252692
1.2766091205232735, 4.176189459011313
1.2779480152310054, 4.393090401663883
1.30424390729086, 4.466800206855546
1.330620133033179, 4.553524068606363
1.3707066405826722, 4.3495787580166105
1.3711886426774555, 4.427663097371536
1.3741342110344654, 4.067600229506228
1.3755266615305068, 4.2931772098649
1.3789274540881455, 4.006860662501466
1.380239570901723, 4.219423586300984
1.382756692952259, 3.7899524167868544
1.38749638021763, 3.72053681207599
1.3886746075604341, 3.911409641610251
1.3921021780122274, 3.6294311130998684
1.3965740863360525, 3.5166353198584903
1.4012066620248047, 3.4298676397354204
1.4187729605902477, 2.92662824053329
1.425494212023062, 3.178226030948229
1.4264501630448259, 2.7976931088937462
1.427509959654038, 3.2914973618545433
1.43263631641524, 3.048243149607791
1.4432520663875066, 2.620546629992126
1.4506465424282087, 2.2078657372436665
1.4518582992270763, 2.4041703386602373
1.4593148962008373, 2.001553037067395
1.461376293204579, 1.7986373478928508
1.4833785885651654, 1.5282805978740637
1.4947822388923921, 1.304918507730707
1.5035371511023492, 1.1126282744015743
1.5220054857796133, 0.8833264694340048
1.5480215187712687, 0.650887933399094
1.5538406587062428, 0.5274920259966489
1.6201695025272815, 0.38858048289245595
1.6881317978917536, 0.5142880898243991
1.7041182007020723, 0.5923505199931967
1.71966354268145, 0.6922114606885073
1.760604641034287, 0.8823253484795028
1.782156465454473, 1.1525488818652523
1.8115778899446353, 1.2559213432692165
1.8380344493694183, 1.355659261579186
1.8694449192128084, 1.4206857260027048
1.885324210446509, 1.4813960807592972
1.9114862130355903, 1.5334157916857034
1.9473953690969605, 1.489984481720894
1.9729950359087944, 1.4509057967332204
1.9933997912546284, 1.4074963959545377
2.0190262359606175, 1.3727557298199162
2.039457769200607, 1.3336843478942848
2.0599428582289043, 1.3032890036747569
2.1062953930105834, 1.2771951629980691
2.1412638770250627, 1.3468531479831682
2.2000983562342817, 1.4028662546197994
2.2159508695738275, 1.4592385905233414
2.2421128721629087, 1.5112583014497476
2.2733358967472173, 1.5459186339019046
2.3200097662587513, 1.5718810194618342
2.3662016336755025, 1.5197590656668378
2.3709145430467187, 1.4460054421029218
2.3861243869265527, 1.39826532553323
2.4065826980606966, 1.36353196246065
2.426746452359139, 1.2810803920045055
2.426960675512376, 1.3157845428289168
2.455289452232127, 1.217105972359393
2.47253665136357, 1.163888155413738
2.482605139565714, 1.1204933607591396
2.508204806377548, 1.081414675771466
2.526835228531265, 0.9965576496440196
2.54880009391598, 0.9598917233896911
2.5897167161842667, 0.89042499724453
2.6205112944621005, 0.8556770280478672
2.6949217180551743, 0.8466067597006601
2.7756891910882286, 0.877148030451858
2.822336282705609, 0.8987723971587354
2.914056584666458, 0.9135629012012911
3.01361078065219, 0.9071782215692776
3.075387382466941, 0.8680484151473093
3.132279846236563, 0.8328390260307881
3.219398897230584, 0.7550554392307918
3.3500769636692667, 0.6830798006013463
3.4408520818894424, 0.6289388608244888
3.568164421063715, 0.5803556489746979
3.683218801883073, 0.5418352398474786
3.7809575225658723, 0.5402807064207567
3.9005749687362705, 0.5892467186252723
3.986178866094848, 0.6540832676476533
4.126620225354134, 0.8573793088619457
4.171620813369519, 0.9619365807614999
4.22724685658664, 1.0530334551061538
4.250347822184156, 1.1570378832181785
4.328008318248383, 1.270530130887198
4.370500233256017, 1.3650948177376758
4.438609089763498, 1.4714089915720443
4.50602315557264, 1.5514397488057892
4.56830853737633, 1.5947323005917964
4.630165472873544, 1.568616550728982
4.681659363332913, 1.5381773881372007
4.727958342326283, 1.5034075097544104
4.826135358607365, 1.4378101019344225
4.928417657967904, 1.325263917359658
5.028372023187044, 1.2726135319583172
5.0931552628072385, 1.2209177669010751
5.229518950313529, 1.1545719961401666
5.350865716151476, 1.1077641236196305
5.447633334397979, 1.056209968293616
5.651735042989989, 0.9694580267399333
5.88789843012262, 0.8806407578892497
6.128231830530709, 0.8538090639129958
6.360300700706661, 0.8686257677672415
6.645598563869315, 0.9167472749752745
6.878578909005821, 0.9450074214937345
7.070133170299435, 0.9730170327226224
7.32121876596711, 0.9815867444967266
7.530998949254489, 1.0094546979216998
7.7515279549966, 1.0338303767261579
7.985326355522634, 1.0603999954028396
8.243883457262339, 1.0714141823387386
8.462570326190713, 1.065794699208178
8.681285292534742, 1.0647269974133726
8.899915966631811, 1.0500039516113029
