1497.7953240360953, 1.304347826086957
1515.8863615769365, 1.5263820147155585
1530.865463494668, 1.7391304347826093
1545.4693018617045, 2.067134984386037
1561.6004176299502, 2.371541501976285
1568.500423403636, 2.6757051581735993
1583.343060557412, 3.379977899613241
1594.9023866172374, 4.055392636037798
1603.1738911694056, 4.663701059212979
1611.4510134823586, 5.319648093841643
1621.8456920761164, 6.052288057898156
1634.5843311986735, 6.794841826398628
1657.6330731335256, 7.552832932152068
1681.8549523122945, 7.133579837647158
1691.7136594870194, 6.499881605070943
1700.070109520942, 5.8418405655432295
1709.8211378028257, 5.089700180864277
1720.9684574410421, 4.257987610021267
1729.3099062016604, 3.4727357728760246
1740.4742797565445, 2.7856404153739334
1750.7029257389813, 2.110323835429025
1771.3512833041666, 1.4969549004144582
1804.4505012864313, 0.951720442986538
1840.5029721846606, 0.7268528714403999
1876.5722374376828, 0.6444014285401494
1912.6509311004138, 0.6419028999674126
1948.7299194009481, 0.6419028999674126
1984.809496977089, 0.6468999571128826
2020.8937887580844, 0.6918734714221131
2056.9798483659, 0.7518381571677502
2093.065318698109, 0.8068057857679172
2129.149610479104, 0.8517793000771441
2165.2400896539702, 0.9492219144138012
2201.3270331751964, 1.0166821858776451
2237.4098517671746, 1.0491630573231987
2273.4970899262034, 1.1191218573597759
2309.5855066364466, 1.1990747716872896
2345.6724501576723, 1.2665350431511335
2381.762340056932, 1.3589806003423242
2417.8539977830114, 1.4664173289699214
2453.9480126115186, 1.5938422861793988
2490.046152369273, 1.7562466434071666
2526.1495956074887, 1.9636245149441613
2562.2568691371484, 2.2034832579267096
2598.3715086118928, 2.5058052152276282
2634.499406787789, 2.9205609583016177
2670.6358494599845, 3.4077740299849175
2706.780247352871, 3.9624473731320613
2739.648698460015, 4.550712044868188
2767.5997141958633, 5.159554875543652
2792.2751303976665, 5.804933729197401
2813.6641372487124, 6.395181360118247
2833.4121869145292, 6.976922096136679
2853.1618570882647, 7.572404739305156
2874.5594294811663, 8.235288165161936
2895.9578507115493, 8.90536973285921
2915.709141393203, 9.514594283177733
2933.819829858029, 10.118322070636234
2951.9318147291897, 10.733043383814769
2970.046608480743, 11.371584002720045
2988.16259060477, 12.020202020202019
3006.2733871034566, 12.624845934803858
3024.384183602144, 13.229489849405697
3044.138175130329, 13.86161757830762
3063.8921666585143, 14.493745307209542
3085.2847231935725, 15.114094258554285
3106.680597911512, 15.762581400730067
3124.7915024440604, 16.368141442475242
3142.9054319247234, 16.99935304423383
3164.300689306313, 17.642605174161975
3190.61228476722, 18.255974109176538
3223.486857793168, 18.896152652368386
3258.6308719522094, 19.311657954014194
3295.681369481856, 19.205970195387508
3330.0563789740536, 18.663039936532222
3361.134731916684, 17.97808220903125
3393.862935429415, 17.377047280145582
3421.6841100143783, 16.884837151316813
3439.6474402924696, 16.238967515264846
3452.325033852838, 15.580882850635069
3464.9148048868374, 14.95066371994843
3482.3526854723104, 14.273874792808872
3506.569555808422, 13.559295621006699
3526.1755409467046, 12.936329163538137
3550.698507223003, 12.288932648913947
3583.4328981296053, 11.740366820055712
3619.4617980035637, 11.315616962690784
3651.54732444453, 10.82740447957839
3671.815341084507, 10.255741142136651
3685.407189201283, 9.624529540378067
3696.037952648673, 9.048023816607266
3706.038415682757, 8.424402982607749
3715.7981947074013, 7.746468896539021
3723.921800903529, 7.100599260487055
3732.3743702071397, 6.462974768725115
3742.9664729656133, 5.6910722128113385
3751.8742660936823, 4.940371456500486
3762.396440077115, 4.237701937561685
3771.0629164259853, 3.5597678514929534
3780.8307979902233, 2.9505433011744344
3790.8358138798876, 2.365530682501227
3806.381886512679, 1.75041674340412
3836.3633356508267, 1.0349214444586075
3870.7542555844075, 0.626911728531006
3906.8108514118844, 0.43702355700315465
3942.8795273892997, 0.34957505695743407
3978.9535068471764, 0.30710007122094396
3998.633544286711, 0.31209712836641046
